x	y	group
0.752525252525253	0.489076766614458	127
0.853535353535354	0.514943525931166	127
0.954545454545455	0.533654095237927	127
0.0454545454545455	0.160110562384117	128
0.146464646464646	0.210747362611377	128
0.247474747474748	0.232351486707195	128
0.348484848484849	0.290917043593193	128
0.44949494949495	0.308467871804933	128
0.550505050505051	0.367584036482431	128
0.651515151515152	0.413566758321721	128
0.752525252525253	0.435816487726222	128
0.853535353535354	0.46130837231058	128
0.954545454545455	0.521442467229379	128
0.0454545454545455	0.140147932543053	129
0.146464646464646	0.22483116677755	129
0.247474747474748	0.282637522633315	129
0.348484848484849	0.337037436381506	129
0.44949494949495	0.398930918284892	129
0.550505050505051	0.456679916061213	129
0.651515151515152	0.521124870767717	129
0.752525252525253	0.572685174581227	129
0.853535353535354	0.631927782203504	129
0.954545454545455	0.70486673839219	129
0.0454545454545455	0.17573310237244	130
0.146464646464646	0.202340762672077	130
0.247474747474748	0.257348994466769	130
0.348484848484849	0.292410505119462	130
0.44949494949495	0.305584149301548	130
0.550505050505051	0.34891936280286	130
0.651515151515152	0.38605432770213	130
0.752525252525253	0.442312886778825	130
0.853535353535354	0.482034743153045	130
0.954545454545455	0.485466483681818	130
0.0454545454545455	0.132072578560397	131
0.146464646464646	0.172783797519528	131
0.247474747474748	0.194106688237023	131
0.348484848484849	0.246544544707339	131
0.44949494949495	0.287639530204388	131
0.550505050505051	0.318734726803016	131
0.651515151515152	0.358981265103131	131
0.752525252525253	0.383756003969841	131
0.853535353535354	0.437761459320447	131
0.954545454545455	0.473789006407887	131
0.0454545454545455	0.160787443224714	132
0.146464646464646	0.194675721869583	132
0.247474747474748	0.230367403343456	132
0.348484848484849	0.218257373948181	132
0.44949494949495	0.267824010195962	132
0.550505050505051	0.27616742644967	132
0.651515151515152	0.320751291557417	132
0.752525252525253	0.321576458563323	132
0.853535353535354	0.359890101156669	132
0.954545454545455	0.381036411390513	132
0.0454545454545455	0.205642158501524	133
0.146464646464646	0.261782749169741	133
0.247474747474748	0.310399820518128	133
0.348484848484849	0.365788034472849	133
0.44949494949495	0.446735512484228	133
0.550505050505051	0.484524326783588	133
0.651515151515152	0.574694815547642	133
0.752525252525253	0.623710404313468	133
0.853535353535354	0.673272243724609	133
0.954545454545455	0.742952420864807	133
0.0454545454545455	0.170389340487614	134
0.146464646464646	0.198555216474589	134
0.247474747474748	0.245493365514862	134
0.348484848484849	0.286713235517642	134
0.44949494949495	0.345078432242247	134
0.550505050505051	0.375989915295945	134
0.651515151515152	0.404108823080859	134
0.752525252525253	0.450705405931424	134
0.853535353535354	0.498471707437234	134
0.954545454545455	0.53471631800132	134
0.0454545454545455	0.219387784254305	135
0.146464646464646	0.310706354227576	135
0.247474747474748	0.337707460867319	135
0.348484848484849	0.410472916908684	135
0.44949494949495	0.467407990447061	135
0.550505050505051	0.549373276131646	135
0.651515151515152	0.609712166429427	135
0.752525252525253	0.672046555871655	135
0.853535353535354	0.710306954694422	135
0.954545454545455	0.795621024841093	135
0.0454545454545455	0.257105013876041	136
0.146464646464646	0.297702300793143	136
0.247474747474748	0.331089415216333	136
0.348484848484849	0.348044911691126	136
0.44949494949495	0.385699398321488	136
0.550505050505051	0.405057863580425	136
0.651515151515152	0.464073982007936	136
0.752525252525253	0.480090198741193	136
0.853535353535354	0.513508253466124	136
0.954545454545455	0.545239161325762	136
0.0454545454545455	0.173105894328088	137
0.146464646464646	0.250368005808478	137
0.247474747474748	0.29269164300063	137
0.348484848484849	0.356980617955479	137
0.44949494949495	0.404418382926679	137
0.550505050505051	0.445855214965885	137
0.651515151515152	0.513301304069536	137
0.752525252525253	0.577355801451	137
0.853535353535354	0.612877578246256	137
0.954545454545455	0.647284112369143	137
0.0454545454545455	0.184973030020925	138
0.146464646464646	0.214209078723848	138
0.247474747474748	0.258732737909984	138
0.348484848484849	0.311138083619189	138
0.44949494949495	0.337997993594221	138
0.550505050505051	0.368586482809389	138
0.651515151515152	0.414555587891947	138
0.752525252525253	0.447308260595367	138
0.853535353535354	0.468070886495749	138
0.954545454545455	0.524526393190264	138
0.0454545454545455	0.155089209810791	139
0.146464646464646	0.206528635678585	139
0.247474747474748	0.258460544976843	139
0.348484848484849	0.280385706188784	139
0.44949494949495	0.339890780905324	139
0.550505050505051	0.374541680380089	139
0.651515151515152	0.405979572331845	139
0.752525252525253	0.456375209202408	139
0.853535353535354	0.513222650847414	139
0.954545454545455	0.545937373052158	139
0.0454545454545455	0.123131967303096	140
0.146464646464646	0.189905633816426	140
0.247474747474748	0.213381474320512	140
0.348484848484849	0.266617243190009	140
0.44949494949495	0.327619860847726	140
0.550505050505051	0.354308881738454	140
0.651515151515152	0.409988796398646	140
0.752525252525253	0.471852445409833	140
0.853535353535354	0.511174418955753	140
0.954545454545455	0.547114024647193	140
0.0454545454545455	0.112500509424949	141
0.146464646464646	0.165671422520331	141
0.247474747474748	0.220235772394925	141
0.348484848484849	0.241200243625569	141
0.44949494949495	0.299127916474238	141
0.550505050505051	0.336580459713853	141
0.651515151515152	0.413974030514412	141
0.752525252525253	0.450758963546483	141
0.853535353535354	0.475290811151389	141
0.954545454545455	0.514825259308573	141
0.0454545454545455	0.244726229460041	142
0.146464646464646	0.277746845645977	142
0.247474747474748	0.315050084989018	142
0.348484848484849	0.364865249381234	142
0.44949494949495	0.376136920704199	142
0.550505050505051	0.423977861576799	142
0.651515151515152	0.442068199348262	142
0.752525252525253	0.463407771984902	142
0.853535353535354	0.514346788116474	142
0.954545454545455	0.535685284638354	142
0.0454545454545455	0.174534015591935	143
0.146464646464646	0.240251758037094	143
0.247474747474748	0.25689988467748	143
0.348484848484849	0.333248674999572	143
0.44949494949495	0.383030632267915	143
0.550505050505051	0.421898204929096	143
0.651515151515152	0.451791171630032	143
0.752525252525253	0.538048057039043	143
0.853535353535354	0.572854276020863	143
0.954545454545455	0.63221821064819	143
0.0454545454545455	0.191416745855975	144
0.146464646464646	0.226775841824264	144
0.247474747474748	0.276337066779615	144
0.348484848484849	0.310705613755662	144
0.44949494949495	0.350706904090115	144
0.550505050505051	0.39773282799356	144
0.651515151515152	0.436680705932863	144
0.752525252525253	0.469867437443183	144
0.853535353535354	0.504113107415358	144
0.954545454545455	0.564659545929439	144
0.0454545454545455	0.165101497527426	145
0.146464646464646	0.233936878174646	145
0.247474747474748	0.27239163759984	145
0.348484848484849	0.312050529728775	145
0.44949494949495	0.354884970761284	145
0.550505050505051	0.387735951213219	145
0.651515151515152	0.485924698575199	145
0.752525252525253	0.510851926065548	145
0.853535353535354	0.552550897737171	145
0.954545454545455	0.607586347147083	145
0.0454545454545455	0.18818471132632	146
0.146464646464646	0.207932589484172	146
0.247474747474748	0.219189966926085	146
0.348484848484849	0.273487666780565	146
0.44949494949495	0.311845355233701	146
0.550505050505051	0.347690140579937	146
0.651515151515152	0.374304969030991	146
0.752525252525253	0.425201621653645	146
0.853535353535354	0.444695558021298	146
0.954545454545455	0.471590605902588	146
0.0454545454545455	0.282965531180832	147
0.146464646464646	0.320854561867325	147
0.247474747474748	0.365335028922664	147
0.348484848484849	0.389190089019087	147
0.44949494949495	0.456648560281055	147
0.550505050505051	0.509035383005174	147
0.651515151515152	0.519973181610573	147
0.752525252525253	0.57561935405124	147
0.853535353535354	0.636541242709762	147
0.954545454545455	0.67533635958138	147
0.0454545454545455	0.0984091176301393	148
0.146464646464646	0.105495019364506	148
0.247474747474748	0.147919036822872	148
0.348484848484849	0.212365109193964	148
0.44949494949495	0.216831179726622	148
0.550505050505051	0.26888768559772	148
0.651515151515152	0.317861761461412	148
0.752525252525253	0.347111082275719	148
0.853535353535354	0.410341598555302	148
0.954545454545455	0.450540026185346	148
0.0454545454545455	0.196434035587992	149
0.146464646464646	0.282452398644182	149
0.247474747474748	0.333597937882429	149
0.348484848484849	0.427497335974647	149
0.44949494949495	0.481085516949805	149
0.550505050505051	0.54452690317763	149
0.651515151515152	0.615449206542103	149
0.752525252525253	0.682862761283038	149
0.853535353535354	0.765272306723371	149
0.954545454545455	0.834061086614573	149
0.0454545454545455	0.121503147888891	150
0.146464646464646	0.155525347303459	150
0.247474747474748	0.225210755001712	150
0.348484848484849	0.285192663030309	150
0.44949494949495	0.338294409366339	150
0.550505050505051	0.379312676838255	150
0.651515151515152	0.417241162369134	150
0.752525252525253	0.479370359674041	150
0.853535353535354	0.540567161065535	150
0.954545454545455	0.606775925104679	150
0.0454545454545455	0.132935862664742	151
0.146464646464646	0.160793900998434	151
0.247474747474748	0.181161724114996	151
0.348484848484849	0.249824100811508	151
0.44949494949495	0.263722018539737	151
0.550505050505051	0.301637085562945	151
0.651515151515152	0.365898307683302	151
0.752525252525253	0.402198892596281	151
0.853535353535354	0.427939054489303	151
0.954545454545455	0.459924580117045	151
0.0454545454545455	0.17008062781293	152
0.146464646464646	0.202250212745362	152
0.247474747474748	0.182953533028927	152
0.348484848484849	0.215762753989494	152
0.44949494949495	0.221891417899193	152
0.550505050505051	0.239363624713714	152
0.651515151515152	0.251544525563568	152
0.752525252525253	0.276183428605923	152
0.853535353535354	0.265303740613158	152
0.954545454545455	0.304040860839358	152
0.0454545454545455	0.19841244095906	153
0.146464646464646	0.224403270146948	153
0.247474747474748	0.264314719080194	153
0.348484848484849	0.304453170334612	153
0.44949494949495	0.327214503315879	153
0.550505050505051	0.365763152697168	153
0.651515151515152	0.434601252059666	153
0.752525252525253	0.443998142939652	153
0.853535353535354	0.488435059837421	153
0.954545454545455	0.531870661291861	153
0.0454545454545455	0.182392461086239	154
0.146464646464646	0.220307489316808	154
0.247474747474748	0.276124232197592	154
0.348484848484849	0.335097135650959	154
0.44949494949495	0.367764935060177	154
0.550505050505051	0.411280472447239	154
0.651515151515152	0.466570191701018	154
0.752525252525253	0.499695578440061	154
0.853535353535354	0.568143992722183	154
0.954545454545455	0.595674202910542	154
0.0454545454545455	0.179143215655591	155
0.146464646464646	0.236191770881543	155
0.247474747474748	0.259574013492292	155
0.348484848484849	0.308117846117707	155
0.44949494949495	0.335149501156864	155
0.550505050505051	0.391437679934239	155
0.651515151515152	0.408648391882533	155
0.752525252525253	0.454601496710473	155
0.853535353535354	0.485279056625113	155
0.954545454545455	0.553235277065472	155
0.0454545454545455	0.177868986754741	156
0.146464646464646	0.201166641396537	156
0.247474747474748	0.219109426917939	156
0.348484848484849	0.276676838393308	156
0.44949494949495	0.328748730860136	156
0.550505050505051	0.380447210545634	156
0.651515151515152	0.402585714938705	156
0.752525252525253	0.472926014052322	156
0.853535353535354	0.49944285436123	156
0.954545454545455	0.538484356745556	156
0.0454545454545455	0.12617492757655	157
0.146464646464646	0.154950544458536	157
0.247474747474748	0.18263492279507	157
0.348484848484849	0.224095441410703	157
0.44949494949495	0.257848489801275	157
0.550505050505051	0.298606159344059	157
0.651515151515152	0.352881879713623	157
0.752525252525253	0.369933104992306	157
0.853535353535354	0.403177851986502	157
0.954545454545455	0.446772115401616	157
0.0454545454545455	0.144102184480715	158
0.146464646464646	0.216974473130593	158
0.247474747474748	0.304544468291839	158
0.348484848484849	0.358779276994868	158
0.44949494949495	0.430634914565513	158
0.550505050505051	0.472688662823908	158
0.651515151515152	0.545652279233696	158
0.752525252525253	0.613650969662102	158
0.853535353535354	0.665692699127584	158
0.954545454545455	0.716877983145815	158
0.0454545454545455	0.232648547613399	159
0.146464646464646	0.261935032093084	159
0.247474747474748	0.307449042857184	159
0.348484848484849	0.350648378578534	159
0.44949494949495	0.400324260289301	159
0.550505050505051	0.430763112049466	159
0.651515151515152	0.468390065642112	159
0.752525252525253	0.505853886267585	159
0.853535353535354	0.568848639893924	159
0.954545454545455	0.600211122137621	159
0.0454545454545455	0.147872802500097	160
0.146464646464646	0.202120986694084	160
0.247474747474748	0.257445082384033	160
0.348484848484849	0.304253552490965	160
0.44949494949495	0.356252551688295	160
0.550505050505051	0.397243927376943	160
0.651515151515152	0.423004351543933	160
0.752525252525253	0.46957800091169	160
0.853535353535354	0.539491725957956	160
0.954545454545455	0.605884777318929	160
0.0454545454545455	0.151227751731118	161
0.146464646464646	0.18694902030121	161
0.247474747474748	0.240984014146669	161
0.348484848484849	0.262173378974648	161
0.44949494949495	0.303917262512887	161
0.550505050505051	0.344028924132619	161
0.651515151515152	0.382716901668126	161
0.752525252525253	0.409265086267637	161
0.853535353535354	0.454571963061076	161
0.954545454545455	0.491263125817762	161
0.0454545454545455	0.151978692653186	162
0.146464646464646	0.173531634393971	162
0.247474747474748	0.230831153010964	162
0.348484848484849	0.263440498421171	162
0.44949494949495	0.317549820079516	162
0.550505050505051	0.343428470333545	162
0.651515151515152	0.41203243942154	162
0.752525252525253	0.440067374573153	162
0.853535353535354	0.483335850317832	162
0.954545454545455	0.509761569766922	162
0.0454545454545455	0.118105927698201	163
0.146464646464646	0.12460000994335	163
0.247474747474748	0.164728678521652	163
0.348484848484849	0.223055546027962	163
0.44949494949495	0.250244453334596	163
0.550505050505051	0.280652895308718	163
0.651515151515152	0.316189472666091	163
0.752525252525253	0.374316011557662	163
0.853535353535354	0.408331769730726	163
0.954545454545455	0.421141986318302	163
0.0454545454545455	0.240942121296481	164
0.146464646464646	0.273369577479829	164
0.247474747474748	0.342869630445983	164
0.348484848484849	0.406594419544946	164
0.44949494949495	0.480319409178132	164
0.550505050505051	0.521664217429819	164
0.651515151515152	0.573908195842648	164
0.752525252525253	0.640749103312336	164
0.853535353535354	0.687947886366105	164
0.954545454545455	0.733453360337858	164
0.0454545454545455	0.0743657592166045	165
0.146464646464646	0.12237866293917	165
0.247474747474748	0.175990682906814	165
0.348484848484849	0.208112977857463	165
0.44949494949495	0.239884688771931	165
0.550505050505051	0.291266969966455	165
0.651515151515152	0.344872448814274	165
0.752525252525253	0.381840605077108	165
0.853535353535354	0.419796499642227	165
0.954545454545455	0.463309828075288	165
0.0454545454545455	0.185002254989436	166
0.146464646464646	0.241137360414282	166
0.247474747474748	0.251543662668515	166
0.348484848484849	0.343222934342472	166
0.44949494949495	0.372183662874576	166
0.550505050505051	0.400535710038017	166
0.651515151515152	0.42548702657016	166
0.752525252525253	0.491654136367713	166
0.853535353535354	0.563415526738233	166
0.954545454545455	0.583235188283096	166
0.0454545454545455	0.216989343432872	167
0.146464646464646	0.26031476872697	167
0.247474747474748	0.309102381009524	167
0.348484848484849	0.339046661189468	167
0.44949494949495	0.36886375731629	167
0.550505050505051	0.39924046453464	167
0.651515151515152	0.443994627502453	167
0.752525252525253	0.482028164951079	167
0.853535353535354	0.491634052892859	167
0.954545454545455	0.520588707967021	167
0.0454545454545455	0.205977561518936	168
0.146464646464646	0.272430424714756	168
0.247474747474748	0.288225116315234	168
0.348484848484849	0.360134427685237	168
0.44949494949495	0.412930585849753	168
0.550505050505051	0.442710637189218	168
0.651515151515152	0.527599496040284	168
0.752525252525253	0.568691359438297	168
0.853535353535354	0.590387676585818	168
0.954545454545455	0.663180879435639	168
0.0454545454545455	0.128921210257973	169
0.146464646464646	0.187580770686497	169
0.247474747474748	0.195137921560866	169
0.348484848484849	0.267568190597683	169
0.44949494949495	0.276611083007247	169
0.550505050505051	0.322636000216956	169
0.651515151515152	0.386265406299352	169
0.752525252525253	0.418902736029275	169
0.853535353535354	0.473085460304765	169
0.954545454545455	0.492971071613498	169
0.0454545454545455	0.174730490099733	170
0.146464646464646	0.225970674974875	170
0.247474747474748	0.270140597779992	170
0.348484848484849	0.327145371023022	170
0.44949494949495	0.351369870017072	170
0.550505050505051	0.426037989170106	170
0.651515151515152	0.462489516357611	170
0.752525252525253	0.5225397844556	170
0.853535353535354	0.571446626852575	170
0.954545454545455	0.608512249890603	170
0.0454545454545455	0.180381649967287	171
0.146464646464646	0.242148828232937	171
0.247474747474748	0.304140895589371	171
0.348484848484849	0.369881021934564	171
0.44949494949495	0.426604867069868	171
0.550505050505051	0.470744165030797	171
0.651515151515152	0.528044638885002	171
0.752525252525253	0.600174518302532	171
0.853535353535354	0.653160975280678	171
0.954545454545455	0.720313555777965	171
0.0454545454545455	0.172388142882224	172
0.146464646464646	0.221599437201606	172
0.247474747474748	0.268473586866474	172
0.348484848484849	0.338784139982959	172
0.44949494949495	0.381166746642914	172
0.550505050505051	0.436538328881056	172
0.651515151515152	0.496750831530636	172
0.752525252525253	0.532298477232407	172
0.853535353535354	0.566712405387128	172
0.954545454545455	0.64919109240734	172
0.0454545454545455	0.110352509874492	173
0.146464646464646	0.137941180527071	173
0.247474747474748	0.140721191091198	173
0.348484848484849	0.180544114001518	173
0.44949494949495	0.18925809051749	173
0.550505050505051	0.228236849812439	173
0.651515151515152	0.259427928392686	173
0.752525252525253	0.287146855087706	173
0.853535353535354	0.296113460560884	173
0.954545454545455	0.319548834752585	173
0.0454545454545455	0.229930564576818	174
0.146464646464646	0.288484433233286	174
0.247474747474748	0.33729223430414	174
0.348484848484849	0.414014750730434	174
0.44949494949495	0.457791735962568	174
0.550505050505051	0.53939688529542	174
0.651515151515152	0.598369488069895	174
0.752525252525253	0.668826959693038	174
0.853535353535354	0.732569901248024	174
0.954545454545455	0.804538782439677	174
0.0454545454545455	0.172267267591284	175
0.146464646464646	0.289227037268679	175
0.247474747474748	0.345293262377909	175
0.348484848484849	0.433447996165523	175
0.44949494949495	0.490543002122595	175
0.550505050505051	0.555914199859945	175
0.651515151515152	0.609078023066746	175
0.752525252525253	0.690877840278958	175
0.853535353535354	0.749135260685546	175
0.954545454545455	0.832788995168182	175
0.0454545454545455	0.150311473023494	176
0.146464646464646	0.214701570033744	176
0.247474747474748	0.271043661210608	176
0.348484848484849	0.344697725837772	176
0.44949494949495	0.392097133382524	176
0.550505050505051	0.438853921323236	176
0.651515151515152	0.519342512907205	176
0.752525252525253	0.583514213208806	176
0.853535353535354	0.611075311084374	176
0.954545454545455	0.682131533835278	176
0.0454545454545455	0.186476247795026	177
0.146464646464646	0.205763189391788	177
0.247474747474748	0.235953973688104	177
0.348484848484849	0.293112029418337	177
0.44949494949495	0.32115893947787	177
0.550505050505051	0.360812624560184	177
0.651515151515152	0.416862512751795	177
0.752525252525253	0.455198583123656	177
0.853535353535354	0.49524934847732	177
0.954545454545455	0.550337131711693	177
0.0454545454545455	0.175559826996882	178
0.146464646464646	0.222268577136991	178
0.247474747474748	0.296586000449123	178
0.348484848484849	0.36083358629114	178
0.44949494949495	0.404313505212198	178
0.550505050505051	0.459776859893467	178
0.651515151515152	0.531032764728598	178
0.752525252525253	0.574246100700987	178
0.853535353535354	0.647956475063571	178
0.954545454545455	0.701301541230325	178
0.0454545454545455	0.123054284015883	179
0.146464646464646	0.175799451169093	179
0.247474747474748	0.187821624145797	179
0.348484848484849	0.239510074514236	179
0.44949494949495	0.282489451944149	179
0.550505050505051	0.30284857567447	179
0.651515151515152	0.322543330258504	179
0.752525252525253	0.37980024679062	179
0.853535353535354	0.40408992362752	179
0.954545454545455	0.43473301284456	179
0.0454545454545455	0.225831370746313	180
0.146464646464646	0.293466588864745	180
0.247474747474748	0.31262276985139	180
0.348484848484849	0.366781869946237	180
0.44949494949495	0.383175221868594	180
0.550505050505051	0.428512382495525	180
0.651515151515152	0.463779851883096	180
0.752525252525253	0.487538013494871	180
0.853535353535354	0.547287028248829	180
0.954545454545455	0.583841735303788	180
0.0454545454545455	0.154647257623532	181
0.146464646464646	0.219987806325703	181
0.247474747474748	0.298546894347516	181
0.348484848484849	0.326002907520816	181
0.44949494949495	0.425885039455211	181
0.550505050505051	0.476977861068052	181
0.651515151515152	0.508357951983013	181
0.752525252525253	0.567748939631021	181
0.853535353535354	0.641243894181812	181
0.954545454545455	0.712137987100866	181
0.0454545454545455	0.108946379057067	182
0.146464646464646	0.138658840576339	182
0.247474747474748	0.204200374475931	182
0.348484848484849	0.217192238542109	182
0.44949494949495	0.289614819198573	182
0.550505050505051	0.352566164931494	182
0.651515151515152	0.384401068415974	182
0.752525252525253	0.417668027151093	182
0.853535353535354	0.481656395091349	182
0.954545454545455	0.498619662076652	182
0.0454545454545455	0.186039376089365	183
0.146464646464646	0.247111119753333	183
0.247474747474748	0.316349894273956	183
0.348484848484849	0.369384063758183	183
0.44949494949495	0.429492375620985	183
0.550505050505051	0.49021413312548	183
0.651515151515152	0.532890353679008	183
0.752525252525253	0.592788432240709	183
0.853535353535354	0.646655704590531	183
0.954545454545455	0.706027271689106	183
0.0454545454545455	0.183702084878844	184
0.146464646464646	0.238249401578524	184
0.247474747474748	0.294070097404834	184
0.348484848484849	0.342122955497209	184
0.44949494949495	0.413624480150635	184
0.550505050505051	0.464977797609635	184
0.651515151515152	0.524743605729681	184
0.752525252525253	0.610823755522606	184
0.853535353535354	0.632314455572472	184
0.954545454545455	0.709339723684208	184
0.0454545454545455	0.232348475541473	185
0.146464646464646	0.30324426065018	185
0.247474747474748	0.363863744758187	185
0.348484848484849	0.428958672105414	185
0.44949494949495	0.497664540118861	185
0.550505050505051	0.557018927753839	185
0.651515151515152	0.629508449081648	185
0.752525252525253	0.70199462177101	185
0.853535353535354	0.757999743875504	185
0.954545454545455	0.806566835844175	185
0.0454545454545455	0.206139560292284	186
0.146464646464646	0.242036461644619	186
0.247474747474748	0.296172089224885	186
0.348484848484849	0.365898000628159	186
0.44949494949495	0.436374752477602	186
0.550505050505051	0.498976397875792	186
0.651515151515152	0.53462418292485	186
0.752525252525253	0.618831290530637	186
0.853535353535354	0.663501717808009	186
0.954545454545455	0.721033529558839	186
0.0454545454545455	0.144475887638102	187
0.146464646464646	0.177028526322582	187
0.247474747474748	0.227472181324188	187
0.348484848484849	0.256965108862084	187
0.44949494949495	0.319699756085448	187
0.550505050505051	0.360406826760651	187
0.651515151515152	0.406500771685077	187
0.752525252525253	0.448666865838157	187
0.853535353535354	0.499701797164637	187
0.954545454545455	0.541281734520922	187
0.0454545454545455	0.148464510174221	188
0.146464646464646	0.189137660615348	188
0.247474747474748	0.274278545243995	188
0.348484848484849	0.321853408662515	188
0.44949494949495	0.350884047827228	188
0.550505050505051	0.392977443730094	188
0.651515151515152	0.447481763889485	188
0.752525252525253	0.505848568118308	188
0.853535353535354	0.513130761651272	188
0.954545454545455	0.598753755708092	188
0.0454545454545455	0.177356214784201	189
0.146464646464646	0.200006692249286	189
0.247474747474748	0.236952257612437	189
0.348484848484849	0.263969421412692	189
0.44949494949495	0.280153759770323	189
0.550505050505051	0.315903495712063	189
0.651515151515152	0.334650335405712	189
0.752525252525253	0.363061300011655	189
0.853535353535354	0.385347098111098	189
0.954545454545455	0.418175502106371	189
0.0454545454545455	0.211280123173891	190
0.146464646464646	0.294288939145912	190
0.247474747474748	0.350598584701234	190
0.348484848484849	0.417194352795662	190
0.44949494949495	0.451875155361188	190
0.550505050505051	0.520573173329919	190
0.651515151515152	0.57748377989963	190
0.752525252525253	0.61884584981463	190
0.853535353535354	0.640620247306611	190
0.954545454545455	0.724943415951077	190
0.0454545454545455	0.104178371858194	191
0.146464646464646	0.148628947641879	191
0.247474747474748	0.187832859213022	191
0.348484848484849	0.212531169388676	191
0.44949494949495	0.251935988203883	191
0.550505050505051	0.27280110282454	191
0.651515151515152	0.323251665072134	191
0.752525252525253	0.355370971733964	191
0.853535353535354	0.381292720731403	191
0.954545454545455	0.433966082928336	191
0.0454545454545455	0.223352095351323	192
0.146464646464646	0.272914187282139	192
0.247474747474748	0.335737566982086	192
0.348484848484849	0.395997230632143	192
0.44949494949495	0.433401030360283	192
0.550505050505051	0.494854831952191	192
0.651515151515152	0.546988414184022	192
0.752525252525253	0.605374793705883	192
0.853535353535354	0.673675184556305	192
0.954545454545455	0.7199457964436	192
0.0454545454545455	0.138717460573823	193
0.146464646464646	0.183279702590544	193
0.247474747474748	0.255091670997392	193
0.348484848484849	0.320165320003068	193
0.44949494949495	0.388436221476614	193
0.550505050505051	0.447281256183638	193
0.651515151515152	0.510231858289389	193
0.752525252525253	0.566422805939028	193
0.853535353535354	0.651520145418037	193
0.954545454545455	0.696566870920228	193
0.0454545454545455	0.197562417594541	194
0.146464646464646	0.233198078790891	194
0.247474747474748	0.27149074165579	194
0.348484848484849	0.306887456172844	194
0.44949494949495	0.329093512203582	194
0.550505050505051	0.359088293539792	194
0.651515151515152	0.403891882615682	194
0.752525252525253	0.427168772585915	194
0.853535353535354	0.478743211542942	194
0.954545454545455	0.500872502470865	194
0.0454545454545455	0.191824115531093	195
0.146464646464646	0.224518071776877	195
0.247474747474748	0.283459910630375	195
0.348484848484849	0.342390819058839	195
0.44949494949495	0.389727338753405	195
0.550505050505051	0.436692998469894	195
0.651515151515152	0.506874635462144	195
0.752525252525253	0.565995841235688	195
0.853535353535354	0.598033879877261	195
0.954545454545455	0.633607327404291	195
0.0454545454545455	0.127869047339872	196
0.146464646464646	0.167596308914528	196
0.247474747474748	0.216709777762127	196
0.348484848484849	0.268677581986751	196
0.44949494949495	0.321141946458975	196
0.550505050505051	0.369889354392756	196
0.651515151515152	0.417917609642596	196
0.752525252525253	0.490479423221753	196
0.853535353535354	0.511911795957838	196
0.954545454545455	0.548488287550268	196
0.0454545454545455	0.220847891045621	197
0.146464646464646	0.261772006532311	197
0.247474747474748	0.295520227834826	197
0.348484848484849	0.296946909544987	197
0.44949494949495	0.370308746364279	197
0.550505050505051	0.396996873599369	197
0.651515151515152	0.429839849832532	197
0.752525252525253	0.464573233577271	197
0.853535353535354	0.48987489225694	197
0.954545454545455	0.53053203143848	197
0.0454545454545455	0.233290092429421	198
0.146464646464646	0.277927707119336	198
0.247474747474748	0.312044097370366	198
0.348484848484849	0.354198329045189	198
0.44949494949495	0.40639869536419	198
0.550505050505051	0.442496600859587	198
0.651515151515152	0.503642782850096	198
0.752525252525253	0.540707943691654	198
0.853535353535354	0.567182059383958	198
0.954545454545455	0.617300935448494	198
0.0454545454545455	0.29042567668218	199
0.146464646464646	0.367061484451734	199
0.247474747474748	0.415722393267957	199
0.348484848484849	0.494961311098082	199
0.44949494949495	0.579392747093015	199
0.550505050505051	0.627869089682764	199
0.651515151515152	0.699852220863122	199
0.752525252525253	0.757100383240365	199
0.853535353535354	0.819203413137235	199
0.954545454545455	0.889397637951222	199
0.0454545454545455	0.222590367368812	200
0.146464646464646	0.226150067976879	200
0.247474747474748	0.250384000438643	200
0.348484848484849	0.304902497441843	200
0.44949494949495	0.330151068308026	200
0.550505050505051	0.340745516838918	200
0.651515151515152	0.384881146268065	200
0.752525252525253	0.417303159224593	200
0.853535353535354	0.433207024484523	200
0.954545454545455	0.470816470187181	200
0.0454545454545455	0.0660274174974889	201
0.146464646464646	0.097630960804442	201
0.247474747474748	0.0951668016873053	201
0.348484848484849	0.126717634641107	201
0.44949494949495	0.160485519198372	201
0.550505050505051	0.165364674250317	201
0.651515151515152	0.203291874450043	201
0.752525252525253	0.196647962517107	201
0.853535353535354	0.233844977285178	201
0.954545454545455	0.268695002733754	201
0.0454545454545455	0.284613429408511	202
0.146464646464646	0.330638888837505	202
0.247474747474748	0.43050877623138	202
0.348484848484849	0.482182636751879	202
0.44949494949495	0.523874207720583	202
0.550505050505051	0.629060295805166	202
0.651515151515152	0.720338904076219	202
0.752525252525253	0.766817853610828	202
0.853535353535354	0.828695777014603	202
0.954545454545455	0.915717701372959	202
0.0454545454545455	0.203840187025153	203
0.146464646464646	0.253596634462312	203
0.247474747474748	0.298920937578697	203
0.348484848484849	0.361788401065969	203
0.44949494949495	0.408789603555749	203
0.550505050505051	0.430552207317983	203
0.651515151515152	0.487828446532177	203
0.752525252525253	0.525029355436336	203
0.853535353535354	0.578766843482579	203
0.954545454545455	0.598884715662791	203
0.0454545454545455	0.185808129812027	204
0.146464646464646	0.221178423589239	204
0.247474747474748	0.26631118341605	204
0.348484848484849	0.306575949248334	204
0.44949494949495	0.365867926322864	204
0.550505050505051	0.385886216368604	204
0.651515151515152	0.426213724311519	204
0.752525252525253	0.457556791879487	204
0.853535353535354	0.504349737185125	204
0.954545454545455	0.5376660795724	204
