x	y	fill	count	density	group	xcenter	ycenter	colour	size
0.338212634822804	0.214758727400643	#54AEF4	3	0.003	37	1.07716566666667	3706.21344952242	#54AEF4	0
0.338212634822804	0.19700597848171	#54AEF4	3	0.003	37	1.07716566666667	3706.21344952242	#54AEF4	0
0.322804314329738	0.188129604022244	#54AEF4	3	0.003	37	1.07716566666667	3706.21344952242	#54AEF4	0
0.307395993836672	0.19700597848171	#54AEF4	3	0.003	37	1.07716566666667	3706.21344952242	#54AEF4	0
0.307395993836672	0.214758727400643	#54AEF4	3	0.003	37	1.07716566666667	3706.21344952242	#54AEF4	0
0.322804314329738	0.223635101860109	#54AEF4	3	0.003	37	1.07716566666667	3706.21344952242	#54AEF4	0
0.338212634822804	0.214758727400643	#54AEF4	3	0.003	37	1.07716566666667	3706.21344952242	#54AEF4	0
0.492295839753467	0.214758727400643	#55AFF5	2	0.002	38	1.545499	3706.21344952242	#55AFF5	0
0.492295839753467	0.19700597848171	#55AFF5	2	0.002	38	1.545499	3706.21344952242	#55AFF5	0
0.476887519260401	0.188129604022244	#55AFF5	2	0.002	38	1.545499	3706.21344952242	#55AFF5	0
0.461479198767334	0.19700597848171	#55AFF5	2	0.002	38	1.545499	3706.21344952242	#55AFF5	0
0.461479198767334	0.214758727400643	#55AFF5	2	0.002	38	1.545499	3706.21344952242	#55AFF5	0
0.476887519260401	0.223635101860109	#55AFF5	2	0.002	38	1.545499	3706.21344952242	#55AFF5	0
0.492295839753467	0.214758727400643	#55AFF5	2	0.002	38	1.545499	3706.21344952242	#55AFF5	0
0.168721109399075	0.241496695315081	#55B1F7	1	0.001	39	0.561999	4235.67251388277	#55B1F7	0
0.168721109399075	0.223743946396149	#55B1F7	1	0.001	39	0.561999	4235.67251388277	#55B1F7	0
0.153312788906009	0.214867571936683	#55B1F7	1	0.001	39	0.561999	4235.67251388277	#55B1F7	0
0.137904468412943	0.223743946396149	#55B1F7	1	0.001	39	0.561999	4235.67251388277	#55B1F7	0
0.137904468412943	0.241496695315081	#55B1F7	1	0.001	39	0.561999	4235.67251388277	#55B1F7	0
0.153312788906009	0.250373069774547	#55B1F7	1	0.001	39	0.561999	4235.67251388277	#55B1F7	0
0.168721109399075	0.241496695315081	#55B1F7	1	0.001	39	0.561999	4235.67251388277	#55B1F7	0
0.230354391371341	0.241496695315081	#54ADF2	4	0.004	40	0.749332333333333	4235.67251388277	#54ADF2	0
0.230354391371341	0.223743946396149	#54ADF2	4	0.004	40	0.749332333333333	4235.67251388277	#54ADF2	0
0.214946070878274	0.214867571936683	#54ADF2	4	0.004	40	0.749332333333333	4235.67251388277	#54ADF2	0
0.199537750385208	0.223743946396149	#54ADF2	4	0.004	40	0.749332333333333	4235.67251388277	#54ADF2	0
0.199537750385208	0.241496695315081	#54ADF2	4	0.004	40	0.749332333333333	4235.67251388277	#54ADF2	0
0.214946070878274	0.250373069774547	#54ADF2	4	0.004	40	0.749332333333333	4235.67251388277	#54ADF2	0
0.230354391371341	0.241496695315081	#54ADF2	4	0.004	40	0.749332333333333	4235.67251388277	#54ADF2	0
0.261171032357473	0.241496695315081	#55B1F7	1	0.001	41	0.842999	4235.67251388277	#55B1F7	0
0.261171032357473	0.223743946396149	#55B1F7	1	0.001	41	0.842999	4235.67251388277	#55B1F7	0
0.245762711864407	0.214867571936683	#55B1F7	1	0.001	41	0.842999	4235.67251388277	#55B1F7	0
0.230354391371341	0.223743946396149	#55B1F7	1	0.001	41	0.842999	4235.67251388277	#55B1F7	0
0.230354391371341	0.241496695315081	#55B1F7	1	0.001	41	0.842999	4235.67251388277	#55B1F7	0
0.245762711864407	0.250373069774547	#55B1F7	1	0.001	41	0.842999	4235.67251388277	#55B1F7	0
0.261171032357473	0.241496695315081	#55B1F7	1	0.001	41	0.842999	4235.67251388277	#55B1F7	0
0.291987673343606	0.241496695315081	#4A9AD9	22	0.022	42	0.936665666666667	4235.67251388277	#4A9AD9	0
0.291987673343606	0.223743946396149	#4A9AD9	22	0.022	42	0.936665666666667	4235.67251388277	#4A9AD9	0
0.276579352850539	0.214867571936683	#4A9AD9	22	0.022	42	0.936665666666667	4235.67251388277	#4A9AD9	0
0.261171032357473	0.223743946396149	#4A9AD9	22	0.022	42	0.936665666666667	4235.67251388277	#4A9AD9	0
0.261171032357473	0.241496695315081	#4A9AD9	22	0.022	42	0.936665666666667	4235.67251388277	#4A9AD9	0
0.276579352850539	0.250373069774547	#4A9AD9	22	0.022	42	0.936665666666667	4235.67251388277	#4A9AD9	0
0.291987673343606	0.241496695315081	#4A9AD9	22	0.022	42	0.936665666666667	4235.67251388277	#4A9AD9	0
0.322804314329738	0.241496695315081	#4FA4E6	13	0.013	43	1.03033233333333	4235.67251388277	#4FA4E6	0
0.322804314329738	0.223743946396149	#4FA4E6	13	0.013	43	1.03033233333333	4235.67251388277	#4FA4E6	0
0.307395993836672	0.214867571936683	#4FA4E6	13	0.013	43	1.03033233333333	4235.67251388277	#4FA4E6	0
0.291987673343606	0.223743946396149	#4FA4E6	13	0.013	43	1.03033233333333	4235.67251388277	#4FA4E6	0
0.291987673343606	0.241496695315081	#4FA4E6	13	0.013	43	1.03033233333333	4235.67251388277	#4FA4E6	0
0.307395993836672	0.250373069774547	#4FA4E6	13	0.013	43	1.03033233333333	4235.67251388277	#4FA4E6	0
0.322804314329738	0.241496695315081	#4FA4E6	13	0.013	43	1.03033233333333	4235.67251388277	#4FA4E6	0
0.353620955315871	0.241496695315081	#55AFF5	2	0.002	44	1.123999	4235.67251388277	#55AFF5	0
0.353620955315871	0.223743946396149	#55AFF5	2	0.002	44	1.123999	4235.67251388277	#55AFF5	0
0.338212634822804	0.214867571936683	#55AFF5	2	0.002	44	1.123999	4235.67251388277	#55AFF5	0
0.322804314329738	0.223743946396149	#55AFF5	2	0.002	44	1.123999	4235.67251388277	#55AFF5	0
0.322804314329738	0.241496695315081	#55AFF5	2	0.002	44	1.123999	4235.67251388277	#55AFF5	0
0.338212634822804	0.250373069774547	#55AFF5	2	0.002	44	1.123999	4235.67251388277	#55AFF5	0
0.353620955315871	0.241496695315081	#55AFF5	2	0.002	44	1.123999	4235.67251388277	#55AFF5	0
0.384437596302003	0.241496695315081	#54ADF2	4	0.004	45	1.21766566666667	4235.67251388277	#54ADF2	0
0.384437596302003	0.223743946396149	#54ADF2	4	0.004	45	1.21766566666667	4235.67251388277	#54ADF2	0
0.369029275808937	0.214867571936683	#54ADF2	4	0.004	45	1.21766566666667	4235.67251388277	#54ADF2	0
0.353620955315871	0.223743946396149	#54ADF2	4	0.004	45	1.21766566666667	4235.67251388277	#54ADF2	0
0.353620955315871	0.241496695315081	#54ADF2	4	0.004	45	1.21766566666667	4235.67251388277	#54ADF2	0
0.369029275808937	0.250373069774547	#54ADF2	4	0.004	45	1.21766566666667	4235.67251388277	#54ADF2	0
0.384437596302003	0.241496695315081	#54ADF2	4	0.004	45	1.21766566666667	4235.67251388277	#54ADF2	0
0.446070878274268	0.241496695315081	#55B1F7	1	0.001	46	1.404999	4235.67251388277	#55B1F7	0
0.446070878274268	0.223743946396149	#55B1F7	1	0.001	46	1.404999	4235.67251388277	#55B1F7	0
0.430662557781202	0.214867571936683	#55B1F7	1	0.001	46	1.404999	4235.67251388277	#55B1F7	0
0.415254237288136	0.223743946396149	#55B1F7	1	0.001	46	1.404999	4235.67251388277	#55B1F7	0
0.415254237288136	0.241496695315081	#55B1F7	1	0.001	46	1.404999	4235.67251388277	#55B1F7	0
0.430662557781202	0.250373069774547	#55B1F7	1	0.001	46	1.404999	4235.67251388277	#55B1F7	0
0.446070878274268	0.241496695315081	#55B1F7	1	0.001	46	1.404999	4235.67251388277	#55B1F7	0
0.153312788906009	0.26823466322952	#55B1F7	1	0.001	47	0.515165666666667	4765.13157824312	#55B1F7	0
0.153312788906009	0.250481914310587	#55B1F7	1	0.001	47	0.515165666666667	4765.13157824312	#55B1F7	0
0.137904468412943	0.241605539851121	#55B1F7	1	0.001	47	0.515165666666667	4765.13157824312	#55B1F7	0
0.122496147919877	0.250481914310587	#55B1F7	1	0.001	47	0.515165666666667	4765.13157824312	#55B1F7	0
0.122496147919877	0.26823466322952	#55B1F7	1	0.001	47	0.515165666666667	4765.13157824312	#55B1F7	0
0.137904468412943	0.277111037688986	#55B1F7	1	0.001	47	0.515165666666667	4765.13157824312	#55B1F7	0
0.153312788906009	0.26823466322952	#55B1F7	1	0.001	47	0.515165666666667	4765.13157824312	#55B1F7	0
0.276579352850539	0.26823466322952	#53ACF1	5	0.005	48	0.889832333333333	4765.13157824312	#53ACF1	0
0.276579352850539	0.250481914310587	#53ACF1	5	0.005	48	0.889832333333333	4765.13157824312	#53ACF1	0
0.261171032357473	0.241605539851121	#53ACF1	5	0.005	48	0.889832333333333	4765.13157824312	#53ACF1	0
0.245762711864407	0.250481914310587	#53ACF1	5	0.005	48	0.889832333333333	4765.13157824312	#53ACF1	0
0.245762711864407	0.26823466322952	#53ACF1	5	0.005	48	0.889832333333333	4765.13157824312	#53ACF1	0
0.261171032357473	0.277111037688986	#53ACF1	5	0.005	48	0.889832333333333	4765.13157824312	#53ACF1	0
0.276579352850539	0.26823466322952	#53ACF1	5	0.005	48	0.889832333333333	4765.13157824312	#53ACF1	0
0.307395993836672	0.26823466322952	#4B9BDA	21	0.021	49	0.983499	4765.13157824312	#4B9BDA	0
0.307395993836672	0.250481914310587	#4B9BDA	21	0.021	49	0.983499	4765.13157824312	#4B9BDA	0
0.291987673343606	0.241605539851121	#4B9BDA	21	0.021	49	0.983499	4765.13157824312	#4B9BDA	0
0.276579352850539	0.250481914310587	#4B9BDA	21	0.021	49	0.983499	4765.13157824312	#4B9BDA	0
0.276579352850539	0.26823466322952	#4B9BDA	21	0.021	49	0.983499	4765.13157824312	#4B9BDA	0
0.291987673343606	0.277111037688986	#4B9BDA	21	0.021	49	0.983499	4765.13157824312	#4B9BDA	0
0.307395993836672	0.26823466322952	#4B9BDA	21	0.021	49	0.983499	4765.13157824312	#4B9BDA	0
0.338212634822804	0.26823466322952	#52AAEE	7	0.007	50	1.07716566666667	4765.13157824312	#52AAEE	0
0.338212634822804	0.250481914310587	#52AAEE	7	0.007	50	1.07716566666667	4765.13157824312	#52AAEE	0
0.322804314329738	0.241605539851121	#52AAEE	7	0.007	50	1.07716566666667	4765.13157824312	#52AAEE	0
0.307395993836672	0.250481914310587	#52AAEE	7	0.007	50	1.07716566666667	4765.13157824312	#52AAEE	0
0.307395993836672	0.26823466322952	#52AAEE	7	0.007	50	1.07716566666667	4765.13157824312	#52AAEE	0
0.322804314329738	0.277111037688986	#52AAEE	7	0.007	50	1.07716566666667	4765.13157824312	#52AAEE	0
0.338212634822804	0.26823466322952	#52AAEE	7	0.007	50	1.07716566666667	4765.13157824312	#52AAEE	0
0.369029275808937	0.26823466322952	#51A7EA	10	0.01	51	1.17083233333333	4765.13157824312	#51A7EA	0
0.369029275808937	0.250481914310587	#51A7EA	10	0.01	51	1.17083233333333	4765.13157824312	#51A7EA	0
0.353620955315871	0.241605539851121	#51A7EA	10	0.01	51	1.17083233333333	4765.13157824312	#51A7EA	0
0.338212634822804	0.250481914310587	#51A7EA	10	0.01	51	1.17083233333333	4765.13157824312	#51A7EA	0
0.338212634822804	0.26823466322952	#51A7EA	10	0.01	51	1.17083233333333	4765.13157824312	#51A7EA	0
0.353620955315871	0.277111037688986	#51A7EA	10	0.01	51	1.17083233333333	4765.13157824312	#51A7EA	0
0.369029275808937	0.26823466322952	#51A7EA	10	0.01	51	1.17083233333333	4765.13157824312	#51A7EA	0
0.291987673343606	0.294972631143958	#53ABEF	6	0.006	52	0.936665666666667	5294.59064260346	#53ABEF	0
0.291987673343606	0.277219882225026	#53ABEF	6	0.006	52	0.936665666666667	5294.59064260346	#53ABEF	0
0.276579352850539	0.26834350776556	#53ABEF	6	0.006	52	0.936665666666667	5294.59064260346	#53ABEF	0
0.261171032357473	0.277219882225026	#53ABEF	6	0.006	52	0.936665666666667	5294.59064260346	#53ABEF	0
0.261171032357473	0.294972631143958	#53ABEF	6	0.006	52	0.936665666666667	5294.59064260346	#53ABEF	0
0.276579352850539	0.303849005603424	#53ABEF	6	0.006	52	0.936665666666667	5294.59064260346	#53ABEF	0
0.291987673343606	0.294972631143958	#53ABEF	6	0.006	52	0.936665666666667	5294.59064260346	#53ABEF	0
0.322804314329738	0.294972631143958	#4D9FE0	17	0.017	53	1.03033233333333	5294.59064260346	#4D9FE0	0
0.322804314329738	0.277219882225026	#4D9FE0	17	0.017	53	1.03033233333333	5294.59064260346	#4D9FE0	0
0.307395993836672	0.26834350776556	#4D9FE0	17	0.017	53	1.03033233333333	5294.59064260346	#4D9FE0	0
0.291987673343606	0.277219882225026	#4D9FE0	17	0.017	53	1.03033233333333	5294.59064260346	#4D9FE0	0
0.291987673343606	0.294972631143958	#4D9FE0	17	0.017	53	1.03033233333333	5294.59064260346	#4D9FE0	0
0.307395993836672	0.303849005603424	#4D9FE0	17	0.017	53	1.03033233333333	5294.59064260346	#4D9FE0	0
0.322804314329738	0.294972631143958	#4D9FE0	17	0.017	53	1.03033233333333	5294.59064260346	#4D9FE0	0
0.353620955315871	0.294972631143958	#51A8EB	9	0.009	54	1.123999	5294.59064260346	#51A8EB	0
0.353620955315871	0.277219882225026	#51A8EB	9	0.009	54	1.123999	5294.59064260346	#51A8EB	0
0.338212634822804	0.26834350776556	#51A8EB	9	0.009	54	1.123999	5294.59064260346	#51A8EB	0
0.322804314329738	0.277219882225026	#51A8EB	9	0.009	54	1.123999	5294.59064260346	#51A8EB	0
0.322804314329738	0.294972631143958	#51A8EB	9	0.009	54	1.123999	5294.59064260346	#51A8EB	0
0.338212634822804	0.303849005603424	#51A8EB	9	0.009	54	1.123999	5294.59064260346	#51A8EB	0
0.353620955315871	0.294972631143958	#51A8EB	9	0.009	54	1.123999	5294.59064260346	#51A8EB	0
0.384437596302003	0.294972631143958	#50A5E7	12	0.012	55	1.21766566666667	5294.59064260346	#50A5E7	0
0.384437596302003	0.277219882225026	#50A5E7	12	0.012	55	1.21766566666667	5294.59064260346	#50A5E7	0
0.369029275808937	0.26834350776556	#50A5E7	12	0.012	55	1.21766566666667	5294.59064260346	#50A5E7	0
0.353620955315871	0.277219882225026	#50A5E7	12	0.012	55	1.21766566666667	5294.59064260346	#50A5E7	0
0.353620955315871	0.294972631143958	#50A5E7	12	0.012	55	1.21766566666667	5294.59064260346	#50A5E7	0
0.369029275808937	0.303849005603424	#50A5E7	12	0.012	55	1.21766566666667	5294.59064260346	#50A5E7	0
0.384437596302003	0.294972631143958	#50A5E7	12	0.012	55	1.21766566666667	5294.59064260346	#50A5E7	0
0.415254237288135	0.294972631143958	#55AFF5	2	0.002	56	1.31133233333333	5294.59064260346	#55AFF5	0
0.415254237288135	0.277219882225026	#55AFF5	2	0.002	56	1.31133233333333	5294.59064260346	#55AFF5	0
0.399845916795069	0.26834350776556	#55AFF5	2	0.002	56	1.31133233333333	5294.59064260346	#55AFF5	0
0.384437596302003	0.277219882225026	#55AFF5	2	0.002	56	1.31133233333333	5294.59064260346	#55AFF5	0
0.384437596302003	0.294972631143958	#55AFF5	2	0.002	56	1.31133233333333	5294.59064260346	#55AFF5	0
0.399845916795069	0.303849005603424	#55AFF5	2	0.002	56	1.31133233333333	5294.59064260346	#55AFF5	0
0.415254237288135	0.294972631143958	#55AFF5	2	0.002	56	1.31133233333333	5294.59064260346	#55AFF5	0
0.476887519260401	0.294972631143958	#55AFF5	2	0.002	57	1.49866566666667	5294.59064260346	#55AFF5	0
0.476887519260401	0.277219882225026	#55AFF5	2	0.002	57	1.49866566666667	5294.59064260346	#55AFF5	0
0.461479198767334	0.26834350776556	#55AFF5	2	0.002	57	1.49866566666667	5294.59064260346	#55AFF5	0
0.446070878274268	0.277219882225026	#55AFF5	2	0.002	57	1.49866566666667	5294.59064260346	#55AFF5	0
0.446070878274268	0.294972631143958	#55AFF5	2	0.002	57	1.49866566666667	5294.59064260346	#55AFF5	0
0.461479198767334	0.303849005603424	#55AFF5	2	0.002	57	1.49866566666667	5294.59064260346	#55AFF5	0
0.476887519260401	0.294972631143958	#55AFF5	2	0.002	57	1.49866566666667	5294.59064260346	#55AFF5	0
0.276579352850539	0.321710599058397	#55B1F7	1	0.001	58	0.889832333333333	5824.04970696381	#55B1F7	0
0.276579352850539	0.303957850139464	#55B1F7	1	0.001	58	0.889832333333333	5824.04970696381	#55B1F7	0
0.261171032357473	0.295081475679998	#55B1F7	1	0.001	58	0.889832333333333	5824.04970696381	#55B1F7	0
0.245762711864407	0.303957850139464	#55B1F7	1	0.001	58	0.889832333333333	5824.04970696381	#55B1F7	0
0.245762711864407	0.321710599058397	#55B1F7	1	0.001	58	0.889832333333333	5824.04970696381	#55B1F7	0
0.261171032357473	0.330586973517863	#55B1F7	1	0.001	58	0.889832333333333	5824.04970696381	#55B1F7	0
0.276579352850539	0.321710599058397	#55B1F7	1	0.001	58	0.889832333333333	5824.04970696381	#55B1F7	0
0.307395993836672	0.321710599058397	#55AFF5	2	0.002	59	0.983499	5824.04970696381	#55AFF5	0
0.307395993836672	0.303957850139464	#55AFF5	2	0.002	59	0.983499	5824.04970696381	#55AFF5	0
0.291987673343606	0.295081475679998	#55AFF5	2	0.002	59	0.983499	5824.04970696381	#55AFF5	0
0.276579352850539	0.303957850139464	#55AFF5	2	0.002	59	0.983499	5824.04970696381	#55AFF5	0
0.276579352850539	0.321710599058397	#55AFF5	2	0.002	59	0.983499	5824.04970696381	#55AFF5	0
0.291987673343606	0.330586973517863	#55AFF5	2	0.002	59	0.983499	5824.04970696381	#55AFF5	0
0.307395993836672	0.321710599058397	#55AFF5	2	0.002	59	0.983499	5824.04970696381	#55AFF5	0
0.338212634822804	0.321710599058397	#55AFF5	2	0.002	60	1.07716566666667	5824.04970696381	#55AFF5	0
0.338212634822804	0.303957850139464	#55AFF5	2	0.002	60	1.07716566666667	5824.04970696381	#55AFF5	0
0.322804314329738	0.295081475679998	#55AFF5	2	0.002	60	1.07716566666667	5824.04970696381	#55AFF5	0
0.307395993836672	0.303957850139464	#55AFF5	2	0.002	60	1.07716566666667	5824.04970696381	#55AFF5	0
0.307395993836672	0.321710599058397	#55AFF5	2	0.002	60	1.07716566666667	5824.04970696381	#55AFF5	0
0.322804314329738	0.330586973517863	#55AFF5	2	0.002	60	1.07716566666667	5824.04970696381	#55AFF5	0
0.338212634822804	0.321710599058397	#55AFF5	2	0.002	60	1.07716566666667	5824.04970696381	#55AFF5	0
0.369029275808937	0.321710599058397	#54ADF2	4	0.004	61	1.17083233333333	5824.04970696381	#54ADF2	0
0.369029275808937	0.303957850139464	#54ADF2	4	0.004	61	1.17083233333333	5824.04970696381	#54ADF2	0
0.353620955315871	0.295081475679998	#54ADF2	4	0.004	61	1.17083233333333	5824.04970696381	#54ADF2	0
0.338212634822804	0.303957850139464	#54ADF2	4	0.004	61	1.17083233333333	5824.04970696381	#54ADF2	0
0.338212634822804	0.321710599058397	#54ADF2	4	0.004	61	1.17083233333333	5824.04970696381	#54ADF2	0
0.353620955315871	0.330586973517863	#54ADF2	4	0.004	61	1.17083233333333	5824.04970696381	#54ADF2	0
0.369029275808937	0.321710599058397	#54ADF2	4	0.004	61	1.17083233333333	5824.04970696381	#54ADF2	0
0.399845916795069	0.321710599058397	#52AAEE	7	0.007	62	1.264499	5824.04970696381	#52AAEE	0
0.399845916795069	0.303957850139464	#52AAEE	7	0.007	62	1.264499	5824.04970696381	#52AAEE	0
0.384437596302003	0.295081475679998	#52AAEE	7	0.007	62	1.264499	5824.04970696381	#52AAEE	0
0.369029275808937	0.303957850139464	#52AAEE	7	0.007	62	1.264499	5824.04970696381	#52AAEE	0
0.369029275808937	0.321710599058397	#52AAEE	7	0.007	62	1.264499	5824.04970696381	#52AAEE	0
0.384437596302003	0.330586973517863	#52AAEE	7	0.007	62	1.264499	5824.04970696381	#52AAEE	0
0.399845916795069	0.321710599058397	#52AAEE	7	0.007	62	1.264499	5824.04970696381	#52AAEE	0
0.430662557781202	0.321710599058397	#55B1F7	1	0.001	63	1.35816566666667	5824.04970696381	#55B1F7	0
0.430662557781202	0.303957850139464	#55B1F7	1	0.001	63	1.35816566666667	5824.04970696381	#55B1F7	0
0.415254237288136	0.295081475679998	#55B1F7	1	0.001	63	1.35816566666667	5824.04970696381	#55B1F7	0
0.399845916795069	0.303957850139464	#55B1F7	1	0.001	63	1.35816566666667	5824.04970696381	#55B1F7	0
0.399845916795069	0.321710599058397	#55B1F7	1	0.001	63	1.35816566666667	5824.04970696381	#55B1F7	0
0.415254237288136	0.330586973517863	#55B1F7	1	0.001	63	1.35816566666667	5824.04970696381	#55B1F7	0
0.430662557781202	0.321710599058397	#55B1F7	1	0.001	63	1.35816566666667	5824.04970696381	#55B1F7	0
0.492295839753467	0.321710599058397	#55AFF5	2	0.002	64	1.545499	5824.04970696381	#55AFF5	0
0.492295839753467	0.303957850139464	#55AFF5	2	0.002	64	1.545499	5824.04970696381	#55AFF5	0
0.476887519260401	0.295081475679998	#55AFF5	2	0.002	64	1.545499	5824.04970696381	#55AFF5	0
0.461479198767334	0.303957850139464	#55AFF5	2	0.002	64	1.545499	5824.04970696381	#55AFF5	0
0.461479198767334	0.321710599058397	#55AFF5	2	0.002	64	1.545499	5824.04970696381	#55AFF5	0
0.476887519260401	0.330586973517863	#55AFF5	2	0.002	64	1.545499	5824.04970696381	#55AFF5	0
0.492295839753467	0.321710599058397	#55AFF5	2	0.002	64	1.545499	5824.04970696381	#55AFF5	0
0.584745762711864	0.321710599058397	#55B1F7	1	0.001	65	1.826499	5824.04970696381	#55B1F7	0
0.584745762711864	0.303957850139464	#55B1F7	1	0.001	65	1.826499	5824.04970696381	#55B1F7	0
0.569337442218798	0.295081475679998	#55B1F7	1	0.001	65	1.826499	5824.04970696381	#55B1F7	0
0.553929121725732	0.303957850139464	#55B1F7	1	0.001	65	1.826499	5824.04970696381	#55B1F7	0
0.553929121725732	0.321710599058397	#55B1F7	1	0.001	65	1.826499	5824.04970696381	#55B1F7	0
0.569337442218798	0.330586973517863	#55B1F7	1	0.001	65	1.826499	5824.04970696381	#55B1F7	0
0.584745762711864	0.321710599058397	#55B1F7	1	0.001	65	1.826499	5824.04970696381	#55B1F7	0
0.322804314329738	0.348448566972835	#50A6E8	11	0.011	66	1.03033233333333	6353.50877132415	#50A6E8	0
0.322804314329738	0.330695818053903	#50A6E8	11	0.011	66	1.03033233333333	6353.50877132415	#50A6E8	0
0.307395993836672	0.321819443594437	#50A6E8	11	0.011	66	1.03033233333333	6353.50877132415	#50A6E8	0
0.291987673343606	0.330695818053903	#50A6E8	11	0.011	66	1.03033233333333	6353.50877132415	#50A6E8	0
0.291987673343606	0.348448566972835	#50A6E8	11	0.011	66	1.03033233333333	6353.50877132415	#50A6E8	0
0.307395993836672	0.357324941432301	#50A6E8	11	0.011	66	1.03033233333333	6353.50877132415	#50A6E8	0
0.322804314329738	0.348448566972835	#50A6E8	11	0.011	66	1.03033233333333	6353.50877132415	#50A6E8	0
0.353620955315871	0.348448566972835	#54AEF4	3	0.003	67	1.123999	6353.50877132415	#54AEF4	0
0.353620955315871	0.330695818053903	#54AEF4	3	0.003	67	1.123999	6353.50877132415	#54AEF4	0
0.338212634822804	0.321819443594437	#54AEF4	3	0.003	67	1.123999	6353.50877132415	#54AEF4	0
0.322804314329738	0.330695818053903	#54AEF4	3	0.003	67	1.123999	6353.50877132415	#54AEF4	0
0.322804314329738	0.348448566972835	#54AEF4	3	0.003	67	1.123999	6353.50877132415	#54AEF4	0
0.338212634822804	0.357324941432301	#54AEF4	3	0.003	67	1.123999	6353.50877132415	#54AEF4	0
0.353620955315871	0.348448566972835	#54AEF4	3	0.003	67	1.123999	6353.50877132415	#54AEF4	0
0.384437596302003	0.348448566972835	#54AEF4	3	0.003	68	1.21766566666667	6353.50877132415	#54AEF4	0
0.384437596302003	0.330695818053903	#54AEF4	3	0.003	68	1.21766566666667	6353.50877132415	#54AEF4	0
0.369029275808937	0.321819443594437	#54AEF4	3	0.003	68	1.21766566666667	6353.50877132415	#54AEF4	0
0.353620955315871	0.330695818053903	#54AEF4	3	0.003	68	1.21766566666667	6353.50877132415	#54AEF4	0
0.353620955315871	0.348448566972835	#54AEF4	3	0.003	68	1.21766566666667	6353.50877132415	#54AEF4	0
0.369029275808937	0.357324941432301	#54AEF4	3	0.003	68	1.21766566666667	6353.50877132415	#54AEF4	0
0.384437596302003	0.348448566972835	#54AEF4	3	0.003	68	1.21766566666667	6353.50877132415	#54AEF4	0
0.415254237288135	0.348448566972835	#55AFF5	2	0.002	69	1.31133233333333	6353.50877132415	#55AFF5	0
0.415254237288135	0.330695818053903	#55AFF5	2	0.002	69	1.31133233333333	6353.50877132415	#55AFF5	0
0.399845916795069	0.321819443594437	#55AFF5	2	0.002	69	1.31133233333333	6353.50877132415	#55AFF5	0
0.384437596302003	0.330695818053903	#55AFF5	2	0.002	69	1.31133233333333	6353.50877132415	#55AFF5	0
0.384437596302003	0.348448566972835	#55AFF5	2	0.002	69	1.31133233333333	6353.50877132415	#55AFF5	0
0.399845916795069	0.357324941432301	#55AFF5	2	0.002	69	1.31133233333333	6353.50877132415	#55AFF5	0
0.415254237288135	0.348448566972835	#55AFF5	2	0.002	69	1.31133233333333	6353.50877132415	#55AFF5	0
0.476887519260401	0.348448566972835	#55AFF5	2	0.002	70	1.49866566666667	6353.50877132415	#55AFF5	0
0.476887519260401	0.330695818053903	#55AFF5	2	0.002	70	1.49866566666667	6353.50877132415	#55AFF5	0
0.461479198767334	0.321819443594437	#55AFF5	2	0.002	70	1.49866566666667	6353.50877132415	#55AFF5	0
0.446070878274268	0.330695818053903	#55AFF5	2	0.002	70	1.49866566666667	6353.50877132415	#55AFF5	0
0.446070878274268	0.348448566972835	#55AFF5	2	0.002	70	1.49866566666667	6353.50877132415	#55AFF5	0
0.461479198767334	0.357324941432301	#55AFF5	2	0.002	70	1.49866566666667	6353.50877132415	#55AFF5	0
0.476887519260401	0.348448566972835	#55AFF5	2	0.002	70	1.49866566666667	6353.50877132415	#55AFF5	0
0.507704160246533	0.348448566972835	#55B1F7	1	0.001	71	1.59233233333333	6353.50877132415	#55B1F7	0
0.507704160246533	0.330695818053903	#55B1F7	1	0.001	71	1.59233233333333	6353.50877132415	#55B1F7	0
0.492295839753467	0.321819443594437	#55B1F7	1	0.001	71	1.59233233333333	6353.50877132415	#55B1F7	0
0.476887519260401	0.330695818053903	#55B1F7	1	0.001	71	1.59233233333333	6353.50877132415	#55B1F7	0
0.476887519260401	0.348448566972835	#55B1F7	1	0.001	71	1.59233233333333	6353.50877132415	#55B1F7	0
0.492295839753467	0.357324941432301	#55B1F7	1	0.001	71	1.59233233333333	6353.50877132415	#55B1F7	0
0.507704160246533	0.348448566972835	#55B1F7	1	0.001	71	1.59233233333333	6353.50877132415	#55B1F7	0
0.630970724191063	0.348448566972835	#55B1F7	1	0.001	72	1.966999	6353.50877132415	#55B1F7	0
0.630970724191063	0.330695818053903	#55B1F7	1	0.001	72	1.966999	6353.50877132415	#55B1F7	0
0.615562403697997	0.321819443594437	#55B1F7	1	0.001	72	1.966999	6353.50877132415	#55B1F7	0
0.600154083204931	0.330695818053903	#55B1F7	1	0.001	72	1.966999	6353.50877132415	#55B1F7	0
0.600154083204931	0.348448566972835	#55B1F7	1	0.001	72	1.966999	6353.50877132415	#55B1F7	0
0.615562403697997	0.357324941432301	#55B1F7	1	0.001	72	1.966999	6353.50877132415	#55B1F7	0
0.630970724191063	0.348448566972835	#55B1F7	1	0.001	72	1.966999	6353.50877132415	#55B1F7	0
0.307395993836672	0.375186534887274	#53ABEF	6	0.006	73	0.983499	6882.9678356845	#53ABEF	0
