x,y,group,PANEL
0.692167726191965,0.561225969129851,11,1
0.700000737575827,0.5690330634592,11,1
0.706598199690456,0.571283003153788,11,1
0.709435342184942,0.57376827217054,11,1
0.704680063505937,0.579387623581329,11,1
0.697527004837976,0.577480605517594,11,1
0.697339098615277,0.577272163780568,11,1
0.694904988626488,0.575060065354347,11,1
0.680139862047966,0.564616406881673,11,1
0.667703367724581,0.563964222064213,11,1
0.667655513102445,0.563988591561253,11,1
0.663339706687277,0.556789139868781,11,1
0.660989671562149,0.556450429040803,11,1
0.661025891803674,0.558410396901494,11,1
0.657665311939998,0.559955174002909,11,1
0.649453195361506,0.554580384903979,11,1
0.644509900701494,0.546728734404669,11,1
0.644641830187292,0.54201371236625,11,1
0.645276562480441,0.538509820756222,11,1
0.641760235578207,0.535873256612897,11,1
0.635621892464485,0.529476473480515,11,1
0.625871513204256,0.52254512822362,11,1
0.62878866950502,0.514493450598346,11,1
0.626254898972883,0.51541460219815,11,1
0.619685315468398,0.524684118158721,11,1
0.601450948301625,0.415979723839823,12,1
0.598925299884255,0.418522139467029,12,1
0.595612574642715,0.415225824001243,12,1
0.58729640718857,0.410083003276335,12,1
0.584854943393168,0.411045338731588,12,1
0.580526734289236,0.406945537201417,12,1
0.579895404503624,0.397076767613375,12,1
0.575375886669455,0.390296715980288,12,1
0.576303234610803,0.388140916932795,12,1
0.570009034700215,0.383785613396916,12,1
0.570280247478422,0.37227456972981,12,1
0.569017478148891,0.365334827348577,12,1
0.56731534631383,0.365359203840306,12,1
0.577789362096405,0.359178406217211,12,1
0.58125048056989,0.361170311828615,12,1
0.583356522977109,0.360201253602741,12,1
0.584027365753475,0.362682311816617,12,1
0.584330737715824,0.356623382662791,12,1
0.579467566620398,0.348531359670431,12,1
0.577577528562638,0.348559097110303,12,1
0.576958491707483,0.347940511282232,12,1
0.578728234660057,0.342047996275602,12,1
0.576586740319467,0.338894563074,12,1
0.575447558844351,0.335488142457443,12,1
0.57613091406779,0.331759826245654,12,1
0.579855891512869,0.334607336224725,12,1
0.588950794159802,0.330415083264892,12,1
0.5937662203914,0.324526772066448,12,1
0.598373874146613,0.329180436691538,12,1
0.601070965040536,0.334322414556402,12,1
0.605299403842813,0.345906578080999,12,1
0.606893533503144,0.345841866714217,12,1
0.609039966967579,0.34959034861486,12,1
0.620636590720814,0.356460329463737,12,1
0.638535646257711,0.366476185752577,12,1
0.648869610439723,0.383092227237284,12,1
0.650591389011853,0.383096430171134,12,1
0.648497749293399,0.390585836647949,12,1
0.644765527800015,0.394827676270755,12,1
0.644701209431731,0.395842120739469,12,1
0.649676553517577,0.395850525404957,12,1
0.640665615975998,0.399803244578688,12,1
0.633508386492346,0.403282780025302,12,1
0.63346799543513,0.401074031399437,12,1
0.619157926800132,0.403315558450219,12,1
0.615529426907479,0.409394660287588,12,1
0.613315382325531,0.409248418823935,12,1
0.611764936471645,0.410364559624834,12,1
0.602513408719693,0.415014026562091,12,1
0.601994142166193,0.416048642512136,12,1
0.601450948301625,0.415979723839823,12,1
0.726435038148942,0.33546713740589,13,1
0.723186631275686,0.33938707312727,13,1
0.716736684326541,0.34131090642375,13,1
0.725008289907779,0.35752016126821,13,1
0.71375114860011,0.363888385084744,13,1
0.708568141796187,0.363228618024233,13,1
0.702537800857194,0.364980151142586,13,1
0.695280910830194,0.362995806790167,13,1
0.687612756424424,0.363175668227277,13,1
0.687420679386034,0.363008414717381,13,1
0.681941764184682,0.363619435789123,13,1
0.680750667030047,0.366639235454287,13,1
0.67774954562393,0.371210537614495,13,1
0.675428376933714,0.374996003934082,13,1
0.663802886745567,0.384946299001407,13,1
0.656781757563403,0.392993775878671,13,1
0.649676553517577,0.395850525404957,13,1
0.644701209431731,0.395842120739469,13,1
0.644765527800015,0.394827676270755,13,1
0.648497749293399,0.390585836647949,13,1
0.650591389011853,0.383096430171134,13,1
0.648869610439723,0.383092227237284,13,1
0.638535646257711,0.366476185752577,13,1
0.620636590720814,0.356460329463737,13,1
0.609039966967579,0.34959034861486,13,1
0.606893533503144,0.345841866714217,13,1
0.605299403842813,0.345906578080999,13,1
0.601070965040536,0.334322414556402,13,1
0.598373874146613,0.329180436691538,13,1
0.5937662203914,0.324526772066448,13,1
0.588950794159802,0.330415083264892,13,1
0.579855891512869,0.334607336224725,13,1
0.57613091406779,0.331759826245654,13,1
0.575447558844351,0.335488142457443,13,1
0.576586740319467,0.338894563074,13,1
0.578728234660057,0.342047996275602,13,1
0.576958491707483,0.347940511282232,13,1
0.562776071984284,0.331551391503317,13,1
0.564861479829664,0.322423916695558,13,1
0.568574054585978,0.311699554352126,13,1
0.566696309458675,0.311691986098453,13,1
0.56581275508208,0.307836758246509,13,1
0.583488342704598,0.29564158064486,13,1
0.594225339392307,0.278747335890771,13,1
0.601610756397566,0.263084380259237,13,1
0.615437120170744,0.232605665747464,13,1
0.622746803943724,0.223001635772412,13,1
0.626219447039512,0.217378912921447,13,1
0.636385151735894,0.197225352858566,13,1
0.635446279172242,0.194161007515475,13,1
0.633792001959318,0.194218154125928,13,1
0.6442058701893,0.179761264767831,13,1
0.657325719736124,0.168649445607652,13,1
0.689678298016119,0.15263517471827,13,1
0.70589508797164,0.140248363617651,13,1
0.709431171369251,0.135896435893629,13,1
0.719849100656616,0.128280954079183,13,1
0.725216830692317,0.129418094685619,13,1
0.728381162701912,0.136226725115856,13,1
0.732861057787019,0.140647592496259,13,1
0.731857976613391,0.143442978051695,13,1
0.739479154463487,0.154517837274343,13,1
0.740665312494277,0.159595086285702,13,1
0.738615356582269,0.159444644511207,13,1
0.734531030437938,0.159411853408416,13,1
0.734000239262135,0.161343254958569,13,1
0.728625155419822,0.163979819101894,13,1
0.725444249905771,0.167177776997357,13,1
0.727678050983096,0.167573662414545,13,1
0.728217074031973,0.16813590951876,13,1
0.727941909954691,0.172169327077104,13,1
0.73130655087575,0.172169327077104,13,1
0.732513233710071,0.171615459610505,13,1
0.734843402581514,0.16965970255269,13,1
0.736781295261411,0.172891276924265,13,1
0.735286935902734,0.177034804879397,13,1
0.737828169999791,0.183664399245845,13,1
0.740605933249838,0.188770242546498,13,1
0.740405624338374,0.19255571236343,13,1
0.740441954338206,0.203875119908557,13,1
0.743583237103195,0.212778198093313,13,1
0.731885964981842,0.236798772059375,13,1
0.724689222507436,0.236313816270399,13,1
0.717999453656072,0.237067703868273,13,1
0.717439796045357,0.257217081107036,13,1
0.710027158979799,0.252979432614541,13,1
0.696035938228529,0.250677396475075,13,1
0.693071146822245,0.256051346211306,13,1
0.681266640834317,0.259413231641968,13,1
0.682685266960714,0.263011271768116,13,1
0.671251853810956,0.281970537619419,13,1
0.66884661025708,0.287479792622799,13,1
0.6707604658676,0.289830588740413,13,1
0.670983824023671,0.29303360379614,13,1
0.677945683719703,0.301264303495825,13,1
0.68007565343799,0.306513027311989,13,1
0.685734242988967,0.322839946817532,13,1
0.702533739799811,0.331527022006277,13,1
0.713755319415801,0.335552857321569,13,1
0.721212518354264,0.335296522947852,13,1
0.725180500692484,0.333845873378488,13,1
0.726435038148942,0.33546713740589,13,1
0.737049215290388,0.406510175507271,14,1
0.735974352183556,0.406807701605464,14,1
0.726739288177752,0.406142891374067,14,1
0.72489699498382,0.399338465844936,14,1
0.727602317750817,0.392615566040996,14,1
0.733736490048848,0.382888834791497,14,1
0.726435038148942,0.33546713740589,14,1
0.725180500692484,0.333845873378488,14,1
0.721212518354264,0.335296522947852,14,1
0.713755319415801,0.335552857321569,14,1
0.702533739799811,0.331527022006277,14,1
0.685734242988967,0.322839946817532,14,1
0.68007565343799,0.306513027311989,14,1
0.677945683719703,0.301264303495825,14,1
0.670983824023671,0.29303360379614,14,1
0.6707604658676,0.289830588740413,14,1
0.66884661025708,0.287479792622799,14,1
0.671251853810956,0.281970537619419,14,1
0.682685266960714,0.263011271768116,14,1
0.681266640834317,0.259413231641968,14,1
0.693071146822245,0.256051346211306,14,1
0.696035938228529,0.250677396475075,14,1
0.710027158979799,0.252979432614541,14,1
0.717439796045357,0.257217081107036,14,1
0.717999453656072,0.237067703868273,14,1
0.724689222507436,0.236313816270399,14,1
0.731885964981842,0.236798772059375,14,1
0.743614518220875,0.235930563261838,14,1
0.745505434345097,0.234365599487501,14,1
0.746100543889183,0.234524462867747,14,1
0.757061667041116,0.240983456765535,14,1
0.7587440423808,0.240591796140601,14,1
0.759119854826199,0.241810466843909,14,1
0.766556528961132,0.246154000940937,14,1
0.779564205517536,0.253202996869535,14,1
0.790933410057317,0.255049524861397,14,1
0.791292868514876,0.255395775964292,14,1
0.792615785397001,0.245990954736572,14,1
0.79190027098942,0.244943737854002,14,1
0.794050765511238,0.228681519223208,14,1
0.799952689230278,0.221057643781767,14,1
0.810095234923746,0.213964105672585,14,1
0.813156613640764,0.213413595656784,14,1
0.820097783895803,0.212236095693884,14,1
0.826191620015773,0.209771013350053,14,1
0.838260588645987,0.204730724276225,14,1
0.845345213009128,0.199123963305928,14,1
0.856342611281739,0.197872515489208,14,1
0.863847609963185,0.191948041747797,14,1
0.863300300162081,0.1800621623062,14,1
0.862353250604509,0.176004375250816,14,1
0.861306375866128,0.175967415313284,14,1
0.864107298119089,0.17283414430319,14,1
0.867220592515626,0.158869764998365,14,1
0.893631020656826,0.157015696731587,14,1
0.89318007864984,0.156270202760706,14,1
0.892791863515676,0.144119560344952,14,1
0.899129692353555,0.141584712971419,14,1
0.904744707856395,0.129886235241849,14,1
0.899349757760397,0.113567709363301,14,1
0.896548945265744,0.107858420239268,14,1
0.900488939235513,0.104362922256235,14,1
0.896013160086942,0.101587681405585,14,1
0.900660381712064,0.0867147899042708,14,1
0.898546985498233,0.0734068062197805,14,1
0.912669202789685,0.0712963965845951,14,1
0.914383682434357,0.0712064728607291,14,1
0.920074431169476,0.0735051515493975,14,1
0.928202582642614,0.0703063403018567,14,1
0.932166449044297,0.0629715973316145,14,1
0.9373412788543,0.0454545454545454,14,1
0.949514133722706,0.0469009912157224,14,1
0.947172330470652,0.431601494741572,14,1
0.9420247756001,0.435708860153736,14,1
0.929081252774519,0.433639628253647,14,1
0.926419668693122,0.431821698048424,14,1
0.928350097808098,0.426044324368761,14,1
0.920306076077775,0.425954391901533,14,1
0.912900847697984,0.425563577633988,14,1
0.906523396111043,0.42511056309307,14,1
0.896197005252259,0.420127431121729,14,1
0.891206020607572,0.418167459763694,14,1
0.888256760001821,0.416248673135445,14,1
0.883908684644203,0.416961389992912,14,1
0.874833538492647,0.424516352008057,14,1
0.873354819692811,0.426675514626701,14,1
0.871149061863091,0.431997355677347,14,1
0.871564497057553,0.449710206390782,14,1
0.875376732357215,0.453079642588395,14,1
0.873542671036357,0.460251356840995,14,1
0.868822899169878,0.463356040556484,14,1
0.869198766494431,0.46681120016712,14,1
0.867912124732985,0.474174537426657,14,1
0.865650280408055,0.4741947101102,14,1
0.85898860968345,0.473758507304683,14,1
0.859939775177558,0.468208899939528,14,1
0.851915509942613,0.463714917073316,14,1
0.838188093283783,0.457557653081906,14,1
0.832945652356267,0.457614806687048,14,1
0.829884328518403,0.453952048199429,14,1
0.827466737154915,0.449758955876896,14,1
0.820001361222532,0.454656357440524,14,1
0.818259716396716,0.454627784135297,14,1
0.812780801195365,0.454636188254325,14,1
0.805499983857297,0.458111527543195,14,1
0.803361782265936,0.458062774559736,14,1
0.802786538975535,0.459362982354604,14,1
0.80044473572348,0.459420135959746,14,1
0.808700645866725,0.448189802283751,14,1
0.813132686329696,0.433476575054593,14,1
0.821188287561476,0.431272030892666,14,1
0.813552237460694,0.426422534206436,14,1
0.806897865663547,0.419353360348278,14,1
0.795209813240038,0.41165215686948,14,1
0.789231278222257,0.40824574149894,14,1
0.788228197048629,0.411933713217979,14,1
0.778093773469928,0.408885337624581,14,1
0.770664672658223,0.415367863405382,14,1
0.767555549077376,0.41610999642812,14,1
0.764151285407255,0.428024466661666,14,1
0.757121924352017,0.423586796289225,14,1
0.753030244401074,0.425954391901533,14,1
0.750563975228143,0.424197815612294,14,1
0.734627507990364,0.422779946653688,14,1
0.727933568323309,0.422580755393079,14,1
0.727933568323309,0.413012873971616,14,1
0.73722065776694,0.411085681475666,14,1
0.737049215290388,0.406510175507271,14,1
0.731885964981842,0.236798772059375,15,1
0.743583237103195,0.212778198093313,15,1
0.740441954338206,0.203875119908557,15,1
0.740405624338374,0.19255571236343,15,1
0.740605933249838,0.188770242546498,15,1
0.737828169999791,0.183664399245845,15,1
0.735286935902734,0.177034804879397,15,1
0.736781295261411,0.172891276924265,15,1
0.734843402581514,0.16965970255269,15,1
0.742791879705027,0.163499074115794,15,1
0.743099422483066,0.159945548191472,15,1
0.744893861054862,0.158087311089953,15,1
0.742156379103724,0.155418809195914,15,1
0.739479154463487,0.154517837274343,15,1
0.731857976613391,0.143442978051695,15,1
0.732861057787019,0.140647592496259,15,1
0.738303752746846,0.132938829507149,15,1
0.742683877530297,0.117263255456367,15,1
0.74693964615118,0.111403524557839,15,1
0.744569854530674,0.10842913091737,15,1
0.745661181383654,0.106823821775947,15,1
0.744130492025145,0.101408673320552,15,1
0.746684128810967,0.0938007737491576,15,1
0.749869095382401,0.0879418822133291,15,1
0.7562151012142,0.0625681436607535,15,1
0.766181375065579,0.0626622921768733,15,1
0.775808166471391,0.0722780872190958,15,1
0.778241398393719,0.0730361716304674,15,1
0.779875809352959,0.0778318704136802,15,1
0.790602049726517,0.0732849587345795,15,1
0.802338944596931,0.0722049787279751,15,1
0.807310008108779,0.0618999829732478,15,1
0.810315300330587,0.0696868906296749,15,1
0.814954290082635,0.0746784407094222,15,1
0.829116953310457,0.0747683924120448,15,1
0.831499092740573,0.071202276047232,15,1
0.83688987202088,0.0954346212223614,15,1
0.836877469332116,0.0958061231531307,15,1
0.844458311004149,0.109260323819862,15,1
0.869657940374491,0.114370363934013,15,1
0.887701163448488,0.110951331892897,15,1
0.896412844964256,0.104257022662323,15,1
0.896013160086942,0.101587681405585,15,1
0.900488939235513,0.104362922256235,15,1
0.896548945265744,0.107858420239268,15,1
0.899349757760397,0.113567709363301,15,1
0.904744707856395,0.129886235241849,15,1
0.899129692353555,0.141584712971419,15,1
0.892791863515676,0.144119560344952,15,1
0.89318007864984,0.156270202760706,15,1
0.893631020656826,0.157015696731587,15,1
0.867220592515626,0.158869764998365,15,1
0.864107298119089,0.17283414430319,15,1
0.861306375866128,0.175967415313284,15,1
0.862353250604509,0.176004375250816,15,1
0.863300300162081,0.1800621623062,15,1
0.863847609963185,0.191948041747797,15,1
0.856342611281739,0.197872515489208,15,1
0.845345213009128,0.199123963305928,15,1
0.838260588645987,0.204730724276225,15,1
0.826191620015773,0.209771013350053,15,1
0.820097783895803,0.212236095693884,15,1
0.813156613640764,0.213413595656784,15,1
0.810095234923746,0.213964105672585,15,1
0.799952689230278,0.221057643781767,15,1
0.794050765511238,0.228681519223208,15,1
0.79190027098942,0.244943737854002,15,1
0.792615785397001,0.245990954736572,15,1
0.791292868514876,0.255395775964292,15,1
0.790933410057317,0.255049524861397,15,1
0.779564205517536,0.253202996869535,15,1
0.766556528961132,0.246154000940937,15,1
0.759119854826199,0.241810466843909,15,1
0.7587440423808,0.240591796140601,15,1
0.757061667041116,0.240983456765535,15,1
0.746100543889183,0.234524462867747,15,1
0.745505434345097,0.234365599487501,15,1
0.743614518220875,0.235930563261838,15,1
0.731885964981842,0.236798772059375,15,1
0.732861057787019,0.140647592496259,16,1
0.728381162701912,0.136226725115856,16,1
0.725216830692317,0.129418094685619,16,1
0.719849100656616,0.128280954079183,16,1
0.722994554237296,0.0966407014851773,16,1
0.723402635625144,0.0765442880327494,16,1
0.719230063801462,0.0589053886704792,16,1
0.7174275031149,0.0589415372240682,16,1
0.718287130180427,0.0531759268629034,16,1
0.718606965888924,0.0486979268614261,16,1
0.718570745647399,0.0476708546836427,16,1
0.764690308456132,0.0474716739150672,16,1
0.766633140259873,0.0542071958541839,16,1
0.767316385725004,0.0615049509081378,16,1
0.766181375065579,0.0626622921768733,16,1
0.7562151012142,0.0625681436607535,16,1
0.749869095382401,0.0879418822133291,16,1
0.746684128810967,0.0938007737491576,16,1
0.744130492025145,0.101408673320552,16,1
0.745661181383654,0.106823821775947,16,1
0.744569854530674,0.10842913091737,16,1
0.74693964615118,0.111403524557839,16,1
0.742683877530297,0.117263255456367,16,1
0.738303752746846,0.132938829507149,16,1
0.732861057787019,0.140647592496259,16,1
0.859851529498207,0.0469337823185136,17,1
0.850448260885926,0.0530582482124428,17,1
0.831499092740573,0.071202276047232,17,1
0.829116953310457,0.0747683924120448,17,1
0.814954290082635,0.0746784407094222,17,1
0.810315300330587,0.0696868906296749,17,1
0.807310008108779,0.0618999829732478,17,1
0.802338944596931,0.0722049787279751,17,1
0.790602049726517,0.0732849587345795,17,1
0.779875809352959,0.0778318704136802,17,1
0.778241398393719,0.0730361716304674,17,1
0.775808166471391,0.0722780872190958,17,1
0.766181375065579,0.0626622921768733,17,1
0.767316385725004,0.0615049509081378,17,1
0.766633140259873,0.0542071958541839,17,1
0.764690308456132,0.0474716739150672,17,1
0.949514133722706,0.0469009912157224,18,1
0.9373412788543,0.0454545454545454,18,1
0.932166449044297,0.0629715973316145,18,1
0.928202582642614,0.0703063403018567,18,1
0.920074431169476,0.0735051515493975,18,1
0.914383682434357,0.0712064728607291,18,1
0.912669202789685,0.0712963965845951,18,1
0.898546985498233,0.0734068062197805,18,1
0.900660381712064,0.0867147899042708,18,1
0.896013160086942,0.101587681405585,18,1
0.896412844964256,0.104257022662323,18,1
0.887701163448488,0.110951331892897,18,1
0.869657940374491,0.114370363934013,18,1
0.844458311004149,0.109260323819862,18,1
0.836877469332116,0.0958061231531307,18,1
0.83688987202088,0.0954346212223614,18,1
0.831499092740573,0.071202276047232,18,1
0.850448260885926,0.0530582482124428,18,1
0.859851529498207,0.0469337823185136,18,1
0.883908684644203,0.416961389992912,19,1
0.888256760001821,0.416248673135445,19,1
0.891206020607572,0.418167459763694,19,1
0.896197005252259,0.420127431121729,19,1
0.906523396111043,0.42511056309307,19,1
0.912900847697984,0.425563577633988,19,1
0.920306076077775,0.425954391901533,19,1
0.917121054627187,0.42716046516966,19,1
0.908469520664013,0.445407014163496,19,1
0.903445608527031,0.44665763310955,19,1
0.898054884125877,0.459436104835103,19,1
0.901647932085159,0.469679715197745,19,1
0.908405202295729,0.47273985673265,19,1
0.908097769275997,0.475250334609142,19,1
0.909104252957162,0.477907057446632,19,1
0.910407413343909,0.485425033294161,19,1
0.895161710015335,0.497876566253595,19,1
0.890366863466422,0.495318181751033,19,1
0.890626496743172,0.499584389559376,19,1
0.889611067759933,0.507578920574197,19,1
0.869666172247565,0.522635051947486,19,1
0.871368249203472,0.520397744661525,19,1
0.870325545280782,0.517867094101489,19,1
0.864643028418736,0.512513303059423,19,1
0.860722790944345,0.509380039044019,19,1
0.861102774205435,0.502611760975557,19,1
0.863867421337716,0.502660506964327,19,1
0.864231709160812,0.499091040143405,19,1
0.853154351961076,0.49574178012668,19,1
0.853245835510504,0.49208658639539,19,1
0.851124207423599,0.486439480058007,19,1
0.850576897622494,0.485868804353351,19,1
0.85898860968345,0.473758507304683,19,1
0.865650280408055,0.4741947101102,19,1
0.867912124732985,0.474174537426657,19,1
0.869198766494431,0.46681120016712,19,1
0.868822899169878,0.463356040556484,19,1
0.873542671036357,0.460251356840995,19,1
0.875376732357215,0.453079642588395,19,1
0.871564497057553,0.449710206390782,19,1
0.871149061863091,0.431997355677347,19,1
0.873354819692811,0.426675514626701,19,1
0.874833538492647,0.424516352008057,19,1
0.883908684644203,0.416961389992912,19,1
0.920306076077775,0.425954391901533,20,1
0.928350097808098,0.426044324368761,20,1
0.926419668693122,0.431821698048424,20,1
0.929081252774519,0.433639628253647,20,1
0.9420247756001,0.435708860153736,20,1
0.947172330470652,0.431601494741572,20,1
0.948874462305713,0.433048779865448,20,1
0.953322253085832,0.443157920826296,20,1
0.954485252113708,0.445765894177672,20,1
0.95439706131351,0.452398866978986,20,1
0.949350045052767,0.463486316642125,20,1
0.951535991507956,0.474243463093659,20,1
0.953442548191018,0.47586555948907,20,1
0.954545454545455,0.482938931909398,20,1
0.940854313007304,0.483818905774106,20,1
0.941357939001963,0.48324906943215,20,1
0.939875049386437,0.483240661815777,20,1
0.928126739652027,0.48371720998838,20,1
0.927638754216208,0.482409440934528,20,1
0.911622382930458,0.483977748170284,20,1
0.909104252957162,0.477907057446632,20,1
0.908097769275997,0.475250334609142,20,1
0.908405202295729,0.47273985673265,20,1
0.901647932085159,0.469679715197745,20,1
0.898054884125877,0.459436104835103,20,1
0.903445608527031,0.44665763310955,20,1
0.908469520664013,0.445407014163496,20,1
0.917121054627187,0.42716046516966,20,1
0.920306076077775,0.425954391901533,20,1
0.953442548191018,0.47586555948907,21,1
0.951535991507956,0.474243463093659,21,1
0.949350045052767,0.463486316642125,21,1
0.95439706131351,0.452398866978986,21,1
0.954485252113708,0.445765894177672,21,1
0.953322253085832,0.443157920826296,21,1
0.948874462305713,0.433048779865448,21,1
0.947172330470652,0.431601494741572,21,1
0.802786538975535,0.459362982354604,22,1
0.803361782265936,0.458062774559736,22,1
0.805499983857297,0.458111527543195,22,1
0.812780801195365,0.454636188254325,22,1
0.818259716396716,0.454627784135297,22,1
0.820001361222532,0.454656357440524,22,1
0.827466737154915,0.449758955876896,22,1
0.829884328518403,0.453952048199429,22,1
0.832945652356267,0.457614806687048,22,1
0.838188093283783,0.457557653081906,22,1
0.851915509942613,0.463714917073316,22,1
0.859939775177558,0.468208899939528,22,1
0.85898860968345,0.473758507304683,22,1
0.850576897622494,0.485868804353351,22,1
0.851124207423599,0.486439480058007,22,1
0.853245835510504,0.49208658639539,22,1
0.853154351961076,0.49574178012668,22,1
0.864231709160812,0.499091040143405,22,1
0.863867421337716,0.502660506964327,22,1
0.861102774205435,0.502611760975557,22,1
0.860722790944345,0.509380039044019,22,1
0.864643028418736,0.512513303059423,22,1
0.870325545280782,0.517867094101489,22,1
0.871368249203472,0.520397744661525,22,1
0.869666172247565,0.522635051947486,22,1
0.863412418273347,0.523257845081087,22,1
0.855323834670117,0.522773728654811,22,1
0.852458648928027,0.521888732603285,22,1
0.846472814982786,0.523979808917627,22,1
0.852391092689667,0.525161505694024,22,1
0.85361758689852,0.528624226563645,22,1
0.857765353344673,0.533767043791208,22,1
0.845829027629256,0.54245832278814,22,1
0.844250538527765,0.540188224399387,22,1
0.843686764980512,0.540542897108033,22,1
0.838979340923644,0.544059407137309,22,1
0.839806918563336,0.542258288667487,22,1
0.838432031122539,0.541382525605654,22,1
0.838064450550214,0.542335621950861,22,1
0.837085186929346,0.541227887017662,22,1
0.834431834721023,0.544063617940185,22,1
0.832038225547758,0.546052166100791,22,1
0.826411740301768,0.545241103913707,22,1
0.828353748918202,0.545192364919626,22,1
0.83013990073777,0.545155377003338,22,1
0.830239671039425,0.549487146033195,22,1
0.827030777156923,0.548179390968721,22,1
0.828816928976491,0.550473019491815,22,1
0.841584838509831,0.55378613794964,22,1
0.807821042789205,0.553480218224453,22,1
0.808892613146807,0.551989230282693,22,1
0.814750743301095,0.551952256355783,22,1
0.812737062509765,0.550770559579386,22,1
0.801515428014622,0.546019388987378,22,1
0.789199228796422,0.546838844801456,22,1
0.781873849585448,0.552000995349863,22,1
0.75466388705216,0.551275674062526,22,1
0.749752861334598,0.555713342686296,22,1
0.746839875849524,0.562579119726986,22,1
0.732162116883894,0.566030075529437,22,1
0.727714271224621,0.574444840474419,22,1
0.722694584782484,0.575076027235014,22,1
0.722302967140783,0.568275804421149,22,1
0.725688242623681,0.568336322471779,22,1
0.729072749798425,0.566723459066061,22,1
0.723902035924959,0.566417525351495,22,1
0.708364649893801,0.559119756308163,22,1
0.703832729370867,0.555969684054703,22,1
0.708161048233107,0.544295589811551,22,1
0.710194540398968,0.535563965447534,22,1
0.702949943302425,0.530054696454776,22,1
0.699417152654044,0.535661471414451,22,1
0.695952741431329,0.540070559738305,22,1
0.702042351856454,0.55061169619914,22,1
0.700456563827504,0.559152533421576,22,1
0.697455442421387,0.565602280340292,22,1
0.706598199690456,0.571283003153788,22,1
0.700000737575827,0.5690330634592,22,1
0.692167726191965,0.561225969129851,22,1
0.68363654221313,0.548439943140004,22,1
0.677937451846629,0.531998702434799,22,1
0.680847144582473,0.532976168277046,22,1
0.683887888737652,0.531061581959638,22,1
0.689243106326281,0.522104728604606,22,1
0.690929652481655,0.514856537918053,22,1
0.69187675691838,0.506026575219108,22,1
0.695948570615639,0.501018230890683,22,1
0.713315956910271,0.501218265011336,22,1
0.723949890547095,0.499759214820289,22,1
0.733872480592028,0.487184974028887,22,1
0.761565489437291,0.488541496066198,22,1
0.762296589524558,0.488276747081418,22,1
0.761745163786917,0.487184974028887,22,1
0.758792555552782,0.477291832566704,22,1
0.757317952689483,0.471411921989944,22,1
0.758332778002029,0.457390403069355,22,1
0.762477141940645,0.451038148128178,22,1
0.763295609640803,0.4452397606536,22,1
0.756658524777112,0.43839835310995,22,1
0.763176082843771,0.434894447510543,22,1
0.766900182222389,0.426679716686215,22,1
0.770664672658223,0.415367863405382,22,1
0.778093773469928,0.408885337624581,22,1
0.788228197048629,0.411933713217979,22,1
0.789231278222257,0.40824574149894,22,1
0.795209813240038,0.41165215686948,22,1
0.806897865663547,0.419353360348278,22,1
0.813552237460694,0.426422534206436,22,1
0.821188287561476,0.431272030892666,22,1
0.813132686329696,0.433476575054593,22,1
0.808700645866725,0.448189802283751,22,1
0.80044473572348,0.459420135959746,22,1
0.802786538975535,0.459362982354604,22,1
0.734843402581514,0.16965970255269,23,1
0.732513233710071,0.171615459610505,23,1
0.73130655087575,0.172169327077104,23,1
0.727941909954691,0.172169327077104,23,1
0.728217074031973,0.16813590951876,23,1
0.727678050983096,0.167573662414545,23,1
0.725444249905771,0.167177776997357,23,1
0.728625155419822,0.163979819101894,23,1
0.734000239262135,0.161343254958569,23,1
0.734531030437938,0.159411853408416,23,1
0.738615356582269,0.159444644511207,23,1
0.738699321687622,0.160251495895416,23,1
0.741153188171788,0.159986760900014,23,1
0.740665312494277,0.159595086285702,23,1
0.739479154463487,0.154517837274343,23,1
0.742156379103724,0.155418809195914,23,1
0.744893861054862,0.158087311089953,23,1
0.743099422483066,0.159945548191472,23,1
0.742791879705027,0.163499074115794,23,1
0.734843402581514,0.16965970255269,23,1
0.738615356582269,0.159444644511207,24,1
0.740665312494277,0.159595086285702,24,1
0.741153188171788,0.159986760900014,24,1
0.738699321687622,0.160251495895416,24,1
0.738615356582269,0.159444644511207,24,1
0.807226043003426,0.559710611691051,25,1
0.812277120321552,0.560403141875597,25,1
0.814582593573773,0.558427198144861,25,1
0.80622285207149,0.558288521437536,25,1
0.807226043003426,0.559710611691051,25,1
0.537919327567045,0.576171997101043,26,1
0.537919327567045,0.576171997101043,26,1
0.828249862680009,0.660441494036059,27,1
0.828249862680009,0.660441494036059,27,1
0.666224594045591,0.693739963600309,28,1
0.658376655531888,0.698482726575944,28,1
0.643746641430085,0.70113105578644,28,1
0.64460967100315,0.703670099973469,28,1
0.645137279188031,0.70520982690931,28,1
0.63754815076377,0.70697816826572,28,1
0.63062262106757,0.708604489453385,28,1
0.626427109757589,0.710258509610132,28,1
0.62303019989408,0.713574999508133,28,1
0.619884856071709,0.71425158180139,28,1
0.621675233586121,0.714235605931344,28,1
0.618266908858617,0.717596638009929,28,1
0.618554475624664,0.71693267413592,28,1
0.612783822841574,0.719736453318351,28,1
0.609982900588613,0.72092238887638,28,1
0.595221066759322,0.725766826653674,28,1
0.58599335656013,0.731149184006277,28,1
0.573737304894524,0.735167465057275,28,1
0.570684048292272,0.736096163926685,28,1
0.563966291072457,0.737061850712383,28,1
0.563827117538355,0.737163553492797,28,1
0.5575089903167,0.737098866607428,28,1
0.532808102696326,0.733190681963839,28,1
